x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,session_id
0.6089328527450562,0.5190752744674683,-6.726036758664122e-07,0.532393217086792,0.5152881145477295,-0.015434692613780499,0.46829262375831604,0.4484831690788269,-0.020023290067911148,0.45254188776016235,0.3781570494174957,-0.027038676664233208,0.4513606131076813,0.339203417301178,-0.030435392633080482,0.4883877635002136,0.3445586860179901,-0.0007148924050852656,0.467867374420166,0.2780725955963135,-0.038314275443553925,0.4768509864807129,0.33571964502334595,-0.05756025388836861,0.491260826587677,0.38728904724121094,-0.06334811449050903,0.5334731340408325,0.3304826021194458,-0.00831181462854147,0.515161395072937,0.26859426498413086,-0.04775325953960419,0.5259875655174255,0.3625563383102417,-0.05238519236445427,0.5368521809577942,0.4066508710384369,-0.04299874231219292,0.5793072581291199,0.32944878935813904,-0.022481264546513557,0.5657622218132019,0.2698899507522583,-0.06166493520140648,0.5710688829421997,0.3627907335758209,-0.04841109737753868,0.5776720643043518,0.4042742848396301,-0.027219578623771667,0.628699004650116,0.33714064955711365,-0.038287512958049774,0.6162505149841309,0.29194778203964233,-0.06178786978125572,0.6112288236618042,0.3577858507633209,-0.049021393060684204,0.6108564734458923,0.39043423533439636,-0.03210098296403885,fist,10
0.6123522520065308,0.5310325622558594,-7.120288501027972e-07,0.5332499742507935,0.5251598358154297,-0.01780557446181774,0.47140294313430786,0.45305246114730835,-0.023684410378336906,0.45518916845321655,0.374931275844574,-0.032492466270923615,0.44914138317108154,0.32710379362106323,-0.036787159740924835,0.4928905665874481,0.35327962040901184,0.0018362298142164946,0.4702872633934021,0.2816959619522095,-0.03797341138124466,0.48085492849349976,0.3433196544647217,-0.05865506827831268,0.49579885601997375,0.3973250389099121,-0.06484398245811462,0.5372256636619568,0.34004002809524536,-0.005088846664875746,0.5189796686172485,0.2775338292121887,-0.04511422663927078,0.5298721194267273,0.3719005882740021,-0.05082964152097702,0.5393642783164978,0.4155412018299103,-0.04268573224544525,0.5822080373764038,0.33866629004478455,-0.019339753314852715,0.5671496391296387,0.2743816375732422,-0.059398796409368515,0.5714396834373474,0.36931002140045166,-0.046143025159835815,0.5764384269714355,0.4147047996520996,-0.02501322329044342,0.6306432485580444,0.3464340269565582,-0.035631824284791946,0.6172404289245605,0.29788336157798767,-0.060027580708265305,0.610751748085022,0.3640702962875366,-0.04750747233629227,0.6092164516448975,0.4006647765636444,-0.030530467629432678,fist,11
0.6121275424957275,0.5317269563674927,-6.937559646758018e-07,0.533714234828949,0.5237354040145874,-0.019146692007780075,0.47193989157676697,0.45454078912734985,-0.026523800566792488,0.45300260186195374,0.3801898658275604,-0.03654371574521065,0.44595831632614136,0.3329119086265564,-0.04186718910932541,0.49362748861312866,0.35441040992736816,0.0007959965150803328,0.46998071670532227,0.2843703329563141,-0.03870345279574394,0.4812428951263428,0.3449839651584625,-0.05889395624399185,0.4972589612007141,0.39833569526672363,-0.06479278206825256,0.5381457209587097,0.33988669514656067,-0.005646126344799995,0.5183591246604919,0.27741366624832153,-0.04602809622883797,0.5303441882133484,0.3728125989437103,-0.051409997045993805,0.5412027835845947,0.4169761836528778,-0.042626991868019104,0.5829915404319763,0.33783265948295593,-0.0194686409085989,0.5674623250961304,0.27598607540130615,-0.05985262617468834,0.5730243921279907,0.3711133599281311,-0.04576190561056137,0.5794128179550171,0.4153141379356384,-0.023670557886362076,0.6316754817962646,0.3450475037097931,-0.035425759851932526,0.6178885102272034,0.29769167304039,-0.05947805568575859,0.6120154857635498,0.36405351758003235,-0.046092573553323746,0.61107337474823,0.39983633160591125,-0.028360791504383087,fist,11
0.6109803318977356,0.5302250385284424,-6.931064717718982e-07,0.5323319435119629,0.5215436220169067,-0.018139993771910667,0.47106772661209106,0.4528043866157532,-0.024975880980491638,0.4514588415622711,0.37989863753318787,-0.03457220271229744,0.44403576850891113,0.3336576223373413,-0.039434514939785004,0.4932025074958801,0.35302016139030457,0.0013861492043361068,0.4701681137084961,0.28327861428260803,-0.03751599043607712,0.481703519821167,0.34550294280052185,-0.057153940200805664,0.4970139265060425,0.3985673189163208,-0.06268931925296783,0.5380803942680359,0.3391919732093811,-0.00534735806286335,0.5185784697532654,0.277474582195282,-0.04525189474225044,0.5301586389541626,0.3724261224269867,-0.05051225423812866,0.5402557849884033,0.4160127341747284,-0.04170222580432892,0.5831872820854187,0.33776360750198364,-0.0192576814442873,0.56766676902771,0.277539998292923,-0.05895720794796944,0.5735072493553162,0.3720427453517914,-0.04455817490816116,0.5800190567970276,0.4152054488658905,-0.022318681702017784,0.6321101784706116,0.3454930782318115,-0.03519164398312569,0.6178736686706543,0.2985737919807434,-0.05814205855131149,0.6124004125595093,0.3638848066329956,-0.044105563312768936,0.6119113564491272,0.3982042372226715,-0.026010582223534584,fist,11
0.6109373569488525,0.536368727684021,-6.749091880919877e-07,0.5319553017616272,0.5305769443511963,-0.01593540981411934,0.46619391441345215,0.4597734212875366,-0.02246067486703396,0.4525853395462036,0.385895311832428,-0.03181176632642746,0.45723265409469604,0.3420281410217285,-0.03742450103163719,0.4898339509963989,0.361512154340744,-0.004841542802751064,0.46500444412231445,0.2867382764816284,-0.04049615561962128,0.4756848216056824,0.34474214911460876,-0.05963150039315224,0.4899252653121948,0.401400089263916,-0.06614435464143753,0.5349763035774231,0.3458538055419922,-0.011880377307534218,0.516286313533783,0.2848697006702423,-0.04852881282567978,0.5280300378799438,0.37389376759529114,-0.05435318127274513,0.5375081896781921,0.4228559732437134,-0.047794219106435776,0.5807979106903076,0.34297099709510803,-0.024770837277173996,0.5649062395095825,0.2801770865917206,-0.06077731028199196,0.5710054039955139,0.3710083067417145,-0.04830019921064377,0.5764115452766418,0.4215407371520996,-0.02921658754348755,0.6300042867660522,0.34961336851119995,-0.03943895176053047,0.6167470812797546,0.299846887588501,-0.06213656812906265,0.6101532578468323,0.36439090967178345,-0.04973609372973442,0.6075438261032104,0.4052378535270691,-0.03361189737915993,fist,11
0.6145574450492859,0.5383102893829346,-6.645125836257648e-07,0.5343942046165466,0.5313421487808228,-0.015272674150764942,0.46778404712677,0.46206924319267273,-0.021631576120853424,0.4530082046985626,0.3876667320728302,-0.031196419149637222,0.4554081857204437,0.3411889672279358,-0.037260495126247406,0.4904637932777405,0.36323726177215576,-0.002457111608237028,0.4630677402019501,0.28993457555770874,-0.03856009244918823,0.4746960401535034,0.3435544967651367,-0.05830083042383194,0.49119824171066284,0.3953602612018585,-0.06519566476345062,0.5350663065910339,0.34704074263572693,-0.01032714918255806,0.5143702030181885,0.28445422649383545,-0.04786669835448265,0.527438223361969,0.3737204670906067,-0.05435086414217949,0.5386887192726135,0.42153164744377136,-0.047921545803546906,0.580380916595459,0.343440979719162,-0.024196183308959007,0.5631166696548462,0.27993306517601013,-0.06117328628897667,0.5708628296852112,0.37156733870506287,-0.04880589246749878,0.5782740116119385,0.4210131764411926,-0.02941170334815979,0.6294397115707397,0.34936052560806274,-0.039840567857027054,0.6154438853263855,0.2987614870071411,-0.06254041939973831,0.6101477742195129,0.3647823929786682,-0.04980900138616562,0.6091760396957397,0.40582719445228577,-0.03339919447898865,fist,12
0.6081379055976868,0.5366550087928772,-6.521228783640254e-07,0.5280688405036926,0.5407566428184509,-0.019941657781600952,0.456511914730072,0.4708234667778015,-0.028159016743302345,0.4424033761024475,0.389759361743927,-0.038662850856781006,0.45846107602119446,0.3418499529361725,-0.044956233352422714,0.47724828124046326,0.3652300536632538,-0.005831907968968153,0.45337405800819397,0.2896435856819153,-0.04385729134082794,0.46945756673812866,0.3532543182373047,-0.06405545026063919,0.4859599471092224,0.4051492214202881,-0.07118997722864151,0.5247440934181213,0.34882116317749023,-0.012063223868608475,0.5075514316558838,0.2846923768520355,-0.051876336336135864,0.5215727090835571,0.37750089168548584,-0.058087058365345,0.5309950113296509,0.42358267307281494,-0.05075083300471306,0.571875274181366,0.34482455253601074,-0.024914076551795006,0.5570956468582153,0.280597060918808,-0.06369764357805252,0.5655498504638672,0.37397196888923645,-0.0504949726164341,0.571449339389801,0.42064169049263,-0.029987918213009834,0.6220498085021973,0.34946954250335693,-0.03999609872698784,0.608426570892334,0.3014814555644989,-0.0627618059515953,0.6051339507102966,0.36784207820892334,-0.04931071773171425,0.6048580408096313,0.406273752450943,-0.032215047627687454,fist,12
0.6098889708518982,0.5377355217933655,-7.057086008899205e-07,0.5304127335548401,0.5356314182281494,-0.016027675941586494,0.4621298909187317,0.46918758749961853,-0.023608064278960228,0.4459581673145294,0.39218103885650635,-0.03442228585481644,0.46096286177635193,0.343519926071167,-0.0414314866065979,0.4810279905796051,0.36399176716804504,-0.002463691867887974,0.4569922685623169,0.2918481230735779,-0.04110128805041313,0.47188621759414673,0.3570449948310852,-0.0618537962436676,0.4895714223384857,0.4080476462841034,-0.06903395801782608,0.5268011093139648,0.3496299386024475,-0.01035683136433363,0.5078656077384949,0.28550592064857483,-0.048628225922584534,0.5204759836196899,0.37793421745300293,-0.05414162948727608,0.5316946506500244,0.42217254638671875,-0.04709335044026375,0.5734847187995911,0.3465273082256317,-0.02472507394850254,0.5563603043556213,0.2817891836166382,-0.06190934404730797,0.5638192892074585,0.37417030334472656,-0.04854421317577362,0.5715462565422058,0.41945913434028625,-0.02858125790953636,0.623487651348114,0.35279953479766846,-0.040973372757434845,0.6079736351966858,0.3008207082748413,-0.06157977879047394,0.6039301753044128,0.36704570055007935,-0.04751715809106827,0.6052107810974121,0.40588343143463135,-0.030691582709550858,fist,12
0.6017434597015381,0.5360181331634521,-6.753977004336775e-07,0.5201674103736877,0.5420429706573486,-0.01841653510928154,0.44847697019577026,0.4730962812900543,-0.025105664506554604,0.43554913997650146,0.3926517069339752,-0.034141045063734055,0.44946426153182983,0.3440123200416565,-0.03907422721385956,0.46780309081077576,0.3673631548881531,-0.0057908836752176285,0.4448527693748474,0.29257524013519287,-0.04361658915877342,0.46059948205947876,0.3598090410232544,-0.0626349076628685,0.4762726426124573,0.411639541387558,-0.06883927434682846,0.5151666402816772,0.3498649001121521,-0.012201155535876751,0.4954228699207306,0.2863297462463379,-0.050775814801454544,0.5105336904525757,0.38090065121650696,-0.05533915385603905,0.5214991569519043,0.42475736141204834,-0.047097235918045044,0.5624479055404663,0.3444887399673462,-0.02515939064323902,0.5449095964431763,0.28057488799095154,-0.06319525092840195,0.554115891456604,0.3760800361633301,-0.04916496202349663,0.5612162947654724,0.42219409346580505,-0.0283044520765543,0.6133511662483215,0.3476048707962036,-0.040164776146411896,0.5973589420318604,0.30216777324676514,-0.062443807721138,0.5945616960525513,0.3697207272052765,-0.04894380271434784,0.5949501991271973,0.4070592224597931,-0.03198026120662689,fist,13
0.601936399936676,0.5384202003479004,-7.152542025323783e-07,0.5201823711395264,0.5372940301895142,-0.012336880899965763,0.45354127883911133,0.469394713640213,-0.0178298931568861,0.4463927745819092,0.393830269575119,-0.027226988226175308,0.46781522035598755,0.34986087679862976,-0.033625319600105286,0.4728270471096039,0.3668186366558075,-0.0029894341714680195,0.44711822271347046,0.29379814863204956,-0.04033271595835686,0.4615831673145294,0.36023518443107605,-0.06007862091064453,0.4796578288078308,0.4128057658672333,-0.06686770170927048,0.5178655982017517,0.35203316807746887,-0.012325848452746868,0.49664658308029175,0.28749722242355347,-0.04942459240555763,0.5096390843391418,0.37996628880500793,-0.054499369114637375,0.5219218134880066,0.42572757601737976,-0.047536902129650116,0.5645005106925964,0.34884607791900635,-0.02745603583753109,0.5449533462524414,0.28311479091644287,-0.06310326606035233,0.5525829195976257,0.37600141763687134,-0.050090767443180084,0.5608048439025879,0.42337530851364136,-0.03087702766060829,0.6149711012840271,0.35498932003974915,-0.04413151741027832,0.5980721116065979,0.3014630377292633,-0.0638253390789032,0.5938735604286194,0.36717626452445984,-0.049991726875305176,0.5956643223762512,0.4071175754070282,-0.033782053738832474,fist,13
0.5956664681434631,0.5427881479263306,-6.55467260912701e-07,0.5150889158248901,0.5454304218292236,-0.014389248564839363,0.4457826316356659,0.4809243679046631,-0.020851798355579376,0.4394975006580353,0.4036993980407715,-0.030621780082583427,0.46785128116607666,0.35933730006217957,-0.03748002275824547,0.4657135009765625,0.37103110551834106,-0.0033631399273872375,0.43661075830459595,0.2984573245048523,-0.03842262178659439,0.4468943178653717,0.3589169383049011,-0.0568898543715477,0.464572548866272,0.40937721729278564,-0.06343509256839752,0.5101079344749451,0.35322436690330505,-0.011273807846009731,0.48601722717285156,0.2902573049068451,-0.04811519756913185,0.49895888566970825,0.3821394741535187,-0.05262601003050804,0.5129061937332153,0.428589403629303,-0.04448963329195976,0.5554741024971008,0.3481970429420471,-0.025012165307998657,0.5338216423988342,0.285081148147583,-0.06093102693557739,0.5421705842018127,0.3778333365917206,-0.04783126339316368,0.5528184175491333,0.4248978793621063,-0.027855979278683662,0.6059028506278992,0.3522239625453949,-0.04048524796962738,0.5850353240966797,0.3053032159805298,-0.06101258844137192,0.5819440484046936,0.37137335538864136,-0.047551773488521576,0.5856786966323853,0.4086979031562805,-0.031023601070046425,fist,14
0.5959728956222534,0.5426072478294373,-6.922943498466338e-07,0.515957772731781,0.5391444563865662,-0.00871654786169529,0.4505021870136261,0.4790005683898926,-0.013072806410491467,0.4393904507160187,0.4095676839351654,-0.02210135944187641,0.45917028188705444,0.3653997480869293,-0.028502972796559334,0.46730664372444153,0.37228792905807495,0.0029840620700269938,0.43738308548927307,0.3016321063041687,-0.031042490154504776,0.4492676854133606,0.35989946126937866,-0.04967377334833145,0.46917885541915894,0.40989282727241516,-0.056154411286115646,0.5103344321250916,0.3548206388950348,-0.007351263426244259,0.4860190153121948,0.2906001806259155,-0.04289042949676514,0.4994988441467285,0.37961283326148987,-0.04828972741961479,0.515256404876709,0.42651110887527466,-0.04108583927154541,0.555801510810852,0.34939655661582947,-0.02297145128250122,0.535318911075592,0.28745919466018677,-0.05721362307667732,0.543923556804657,0.37769588828086853,-0.044786542654037476,0.5553710460662842,0.42422449588775635,-0.025627413764595985,0.6056866645812988,0.35429826378822327,-0.039814502000808716,0.5869560837745667,0.3029664158821106,-0.058514781296253204,0.5832090377807617,0.3672783672809601,-0.04465167596936226,0.5868329405784607,0.4060768187046051,-0.028230024501681328,fist,14
0.5914593935012817,0.5472617745399475,-7.009863338680589e-07,0.5069154500961304,0.5499941110610962,-0.013596509583294392,0.4385131001472473,0.4833098351955414,-0.018646851181983948,0.4358799457550049,0.4047764241695404,-0.02770419418811798,0.466128945350647,0.36198195815086365,-0.0337098129093647,0.4644468426704407,0.3728025555610657,0.001884280238300562,0.4312305152416229,0.3035677671432495,-0.03272271156311035,0.4385576844215393,0.3676111102104187,-0.05097867175936699,0.45770663022994995,0.4188469350337982,-0.0571959912776947,0.5072208642959595,0.3562903106212616,-0.0059381406754255295,0.47852247953414917,0.29568809270858765,-0.042387235909700394,0.49049705266952515,0.38854336738586426,-0.04681827127933502,0.5077694654464722,0.43219396471977234,-0.03830275312066078,0.5509898662567139,0.35103094577789307,-0.019950157031416893,0.5242667198181152,0.289732426404953,-0.0550350546836853,0.5327198505401611,0.3833142817020416,-0.04116569086909294,0.5476707220077515,0.4286665916442871,-0.020510002970695496,0.6004089713096619,0.3544527590274811,-0.03591965511441231,0.574827253818512,0.3077728748321533,-0.05524422973394394,0.5717858076095581,0.37515193223953247,-0.04091053083539009,0.5795065760612488,0.41211092472076416,-0.023647964000701904,fist,15
